id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
173130,1.4908369549020986,-1.0114244012251483,-0.0369344825162738,-1.0463499080301744,0.0398744499048786,0.1360682154759568,0.385785163556205,-0.2017311029224015,0.1830086116091447,1.0029893488265151,-0.2900915696182508,0.6892847400215044,-0.0548471885108619,0.7721611104281045,-1.1237151238353584,1.150720775922308,0.4846821776414771,-0.3541653071153628,0.7502858788161391,0.2375784347620151,-0.0507896650543129,-0.1261875953589889,-0.0434417072219856,-0.773994460394039,-0.3318304869662006,-0.8158541917220338,-0.3230310410529402,-0.1897816844987047,9072.25,0
159087,-0.4607962588051454,-1.1161936257330354,1.618069472569371,-1.3772341970873292,1.3017066768993062,0.6977390926228915,0.2162829057331637,0.005329751659824,0.5901512199126583,0.1795670320752715,-0.8530975740534968,0.6024581386222924,0.0102379951977868,0.670477277888038,1.7713922304453205,0.3186028486846387,0.5054968977962951,-0.3174377445115977,-1.6832703968794889,0.4175207173495466,0.0675199905370133,0.5267195022911545,0.2681669881508491,-0.47940345090103,0.3580072619905099,2.677958380407564,-0.3713912637567967,0.0868430963551053,18638.62,0
174761,-0.1878055018372406,-0.2831371408939315,1.5079883101383087,0.0458161118641928,1.6922040533400062,1.760385027407299,0.6016535337227016,-0.001303818953261,-0.0998868914845629,0.7605948697517535,-0.7710086140487815,0.7660925228915523,-0.3320738645022441,0.4866587797172427,-2.589765174442715,0.6264522900549034,0.2444738935345343,-0.240045275674646,-3.1276733834901496,-0.3738562475801755,-0.0219834920224759,0.7112630691349326,-0.3807663341840834,-1.5618061567471702,0.3825539194755383,0.0484818178943317,-0.3158065267955496,-0.3872100775661007,1849.31,0
161409,-0.0871753701800459,-0.1698620270350631,1.0904747617371044,-1.1289013892145323,0.6342277200847661,0.5675192303205687,0.7448774553583416,-0.1110523699988593,0.2903207926793746,0.4073493655465897,-0.8816784587148354,0.4305723859862074,-0.9101359060582812,0.913314054519358,-0.6115190186881754,0.8060149464553639,0.1736663450927258,0.8577536392475271,0.3007447512814136,-0.0816818495502174,-0.1391358370399878,-0.2207705196710361,-0.5745247984725856,-1.77695399250344,1.269005234213744,0.9962278569771292,0.0139953845035464,0.1045093966060878,6495.07,0
169578,0.07375515587835,-0.1381862566963752,0.5341900396889029,-0.8972214448479507,0.7494509673195922,0.5689442728482139,0.799892881633471,-0.1736544668463477,0.6335180173493611,0.3937189176532347,-1.966601977684558,1.027045274734277,1.2629002040156825,0.5355403261074567,-0.6806561674656904,0.0689869953362248,0.3481400384128471,0.2367091902760081,0.3787947451458961,-0.039714387634538,-0.0485507151639644,0.7140630521333456,-0.3776326386240806,0.240826104091159,0.0146433277926576,-0.2912319334104093,0.1282325008376635,0.4934223766304318,4338.84,0
170587,0.0849522299594121,-0.191675475500607,0.7097546584746187,-1.025169565263374,0.816950015075836,-0.0127144355881754,1.2750716259594097,-0.4216582940877337,1.2350874142923245,1.6172992380113458,0.028274371372417,0.602295719197319,-0.6825418516317753,0.4561584938233126,0.0232926192754966,0.0802875755599931,0.1259163414349212,0.6187360069493378,-0.0361897266069776,0.2904452735453273,-0.0572345380441157,1.5160209402301936,-0.205646449210205,0.106147063746613,-1.4598859915591214,-0.9444409555323288,-0.6018582340617181,-1.792597226034557,6705.62,0
158995,1.846170605327514,-0.3435761729810688,-0.1099428396821201,-0.1425756730805683,0.6309078678564497,0.0034718323174304,0.6993007032432259,-0.2499884174044849,0.5751027911618297,0.7090623405905676,-1.868569670949691,0.9922960488044088,0.7866157175923721,0.889170096020584,-0.6696868688548521,0.201153267018289,0.2904463403887504,0.0622167666523634,-0.1046960539353521,-0.4049727635040124,-0.1033848722120364,0.2234845630161673,-0.1290853061754479,-1.1525774855886255,0.9295258484659648,-1.1032845041280273,-0.2514424134845749,-0.2662267506943394,9170.5,0
173955,0.1969131415097346,-0.3615625899168822,0.8622209681891149,-1.0236573595218463,0.2628078452734334,0.4071621444556787,0.7208805659116327,-0.1642844767572699,0.6409992108099505,0.3096808298392891,-1.8447906998617205,0.7327002911925016,0.9548377947733367,0.5320232314786,0.0130350523094245,0.9304493138564608,0.1803883820982955,0.2072493239395564,-0.1940047520576938,-0.0358842469723411,-0.1729038546988733,-0.5667288485746491,0.2894438919447258,-1.2122072884413706,-1.2340150834767218,0.4503041884909594,-0.2321312894007463,0.0265196950963643,2262.1,0
160167,-0.210411795023842,-0.4925445147441965,0.9115550879673834,-0.7610380557933969,1.173635283814469,-0.0412711599024145,0.5085717806621434,-0.137215166968746,0.4159009389552074,0.3298361554965722,-1.745457382613718,0.0939377695103677,-1.4694918634815834,1.2150349064078887,1.762330064184982,0.1886223566018452,0.372975395388664,0.8191081138043455,0.4547954248157699,0.0529462354686666,0.0210703407683309,0.518497424224107,-0.47327091734159,0.5538161189941757,1.7376169726069344,-0.3466369641649197,-0.2247392962203915,0.0811738327900734,12199.31,0
165681,2.0674699313278646,-1.0254664082852956,0.0715668833878216,-1.6248064525189634,-0.0942607135755036,0.3735236961745067,0.0703523848667336,-0.1645697699071746,0.0173278092235356,1.4679292704635187,-2.155603676686181,-0.0580536608665799,-0.4124874153012208,0.5363576655302179,0.0515029597259098,0.3399619920276127,0.5296850613314463,0.5631724678862026,-0.1384120835311886,-0.6043846212040576,-0.1893548743879652,-0.2257865682919275,0.1840357827125676,0.1040405497489158,-0.3777381820649831,-0.3859298504561405,-0.2317110028229635,-0.2109833561883646,17008.55,0
167482,1.4750546322087652,-0.3860871128079428,0.1501646899714901,0.5645344026661108,0.7879098483552291,1.5173006283104429,0.3698410764576267,-0.0366749408071722,0.0439856497157258,1.3586270795854507,-0.4628464485784106,1.0409104124188056,-0.185296392007025,0.854707215421634,-1.4164857215614814,0.44335986415536,0.3918088596182765,-0.283331934402729,-1.9923615441284888,-0.5093293770777593,-0.0317556651724732,0.6478924713317349,0.0330577884895312,-2.5423402454262374,-0.1488599455385485,0.4715892983288557,-0.2224139227217134,-0.2792934441358159,4171.03,0
158282,0.2254738471333873,-0.130292517969121,0.4665662346200281,-0.7331219904357638,0.6079152408405627,0.1658863324973442,0.7292574660706426,-0.1882533434974064,1.613682089358341,0.3395754611580094,-0.9204071563475608,-0.5060760770136798,0.3323776744055364,2.538168947442342,0.3462827606832272,0.1934551905954417,0.5699185243159771,1.0590319300532445,0.1317281637732226,-0.224197463397924,-0.0358522836396761,0.8572430425751035,-0.2505742290962802,0.8590378269995136,-0.7314678664376653,-1.1159994601033898,0.3318318087637395,0.5773204498176404,24001.53,0
169804,-0.1318069012703431,-0.2540364139103807,0.7197955055845874,-1.791246176482116,0.0995254866502787,-0.1798704102084952,0.414669907955931,-0.0753958987980977,-0.0483840609135889,0.2358688364344034,-0.9957915262035836,0.3689282463148438,1.162444300514463,-0.0510399957147404,-0.5971688641203149,2.2621786389516974,0.9355578784220944,0.0572052683265916,-0.6414030155556284,0.0730305278674338,0.0282934772191892,0.8316128575283379,-0.2361632715735665,-0.0319480384080314,0.1001154226049978,-0.3896785108565381,0.0676855620306186,0.2679849613101587,3896.14,0
162148,-0.2518393404547439,-0.2108571838545092,1.2819042885097045,-0.872901450740683,0.0538431829083674,0.3430648233624302,0.4095608246698051,-0.1861389646021638,1.5490677489825209,0.7469788455066849,-1.646851655162504,0.2948894039723757,-1.130156230566211,0.4627389619648516,0.2553614619607087,0.7423192496180032,0.2518836184186842,0.4312311060078863,-0.6355315915257276,-0.6704095248951328,-0.0027048666025474,0.4158901657320272,0.1632731223106458,-0.0347884329522747,-2.1580328882085023,-0.149075961041164,-1.2358761527076425,0.7865528368821649,3871.48,0
173208,1.4292647258565148,-0.6759654879326777,0.008228145415713,-0.4504952304516221,0.4011625841816572,0.731148482575052,0.4351404239405337,-0.1347613369641884,1.06663261293649,0.4934722034841358,-0.7495863442970788,1.2242671352119512,0.2337824057134297,0.8932136615958655,1.2091088989893826,-0.130517039735039,0.639606917566198,-0.417477139651881,-1.417229773979283,-0.2684832127410523,0.0776999388971067,1.4153341237548325,-0.1086175134816024,-1.575174757313865,0.069645281382354,0.2133734000495168,-0.2087589264152692,-0.2207323276841642,22521.15,0
173200,0.7114742172963613,-0.2324803515473444,0.0946094736708425,-0.9307117030722252,0.7839555388767069,0.5916716032800975,0.5136655373188197,-0.3298567277580281,0.3868331802604077,0.3312417876692948,-0.2855318699249358,1.4789055885012157,0.9064886101872446,0.3417015586206914,-0.8532777033148505,1.0708266767323973,0.3987821069458073,0.4636199033051759,-0.1641155781782506,-0.3808629456304814,0.0477852026596375,-1.169106222427946,-0.0421413443035103,-0.489970366775704,1.0224265588043726,0.5576615458797273,-0.2292778046497011,0.0950977194878536,14111.56,0
175261,-0.028789765648957,-0.3739584387837708,0.3777974741357214,-1.9125123039634164,0.7439322769058951,-0.255383597801624,0.945485207146652,-0.2214742782266794,-0.5297803728977946,0.6738102185987898,-0.5392862181384172,-0.0431108109513729,-1.9632858756127225,1.288412684416631,-1.270918110919527,0.7408572569415949,0.5286210430510712,-0.0873621028366948,0.830042824782766,-0.0637751789393372,0.0957373617631894,1.1601867002832982,-0.8168398882636005,-0.7395586551891786,2.616189426001285,0.9713175137414768,-0.3484386688389768,-0.1129010598113951,6182.53,0
167125,-0.1530758959921553,0.1737537182420696,-0.265028113292546,-0.791978482981555,0.9713347076773584,-0.4333217386694163,0.7754949054372084,-0.0280537306725018,-0.1309027700666542,0.0412967493629618,0.0436235033509458,1.3180819091089042,0.6562488086578437,0.0157999272932314,-1.4086194162752752,0.9533488990239354,1.3866361935930382,1.2868604258908958,-0.4172982772257748,-0.2996221107136959,-0.0232966986436837,0.4719182364303931,-0.2296001123847997,1.334182484568491,-0.7659829175209729,1.0410956258067228,-0.1648193167375787,0.2847598551100568,13296.67,0
172577,0.0654638893896614,-0.5825808483999781,0.6243755331156657,-2.9782910112161,0.6766454827731234,0.8393574692472133,0.5472761751693562,-0.1395426086973025,-0.6870980880923518,1.1782850333319208,-0.1754762800315293,0.2944216118059814,0.2166731991889045,0.6489528293033212,-0.5591807213742689,-0.0311111923335896,0.5943625666041884,-0.2173149695472217,-1.4061273249558088,-0.4319379083992072,-0.2024966284999634,-0.098822461299324,-0.1686152771502283,-2.610191989032696,-0.4427140014512435,-0.7556467041641598,0.0168670315655839,-0.2383976710583931,13953.04,0
376584,0.2432783247484205,0.4420218194654758,-0.7349912855879863,1.2479890103471551,0.1410094683434373,-0.7856720233352995,-0.2033382198408949,0.0574924285881533,-0.8678857088053449,-0.5262465289044278,0.6897722010853437,-0.919509825755216,-1.6477128582767189,-1.1837472350391118,-0.6594454132001601,-0.4326553649225436,-0.2898837064870365,-0.1542490559908618,-0.8088939919107853,0.1473882068973136,0.0901335918346152,-0.3155005446673704,-0.0336901639809762,-0.4177474725677984,0.4789185037277386,0.6720925054031347,0.5291104145255778,0.4938826084608397,15840.2,1
159674,0.3989654884174624,-0.4331127095579158,0.5137750599206297,-1.644879247843037,0.3398247831049824,0.1844774365205891,0.6714769818054176,-0.2197901255971593,0.0463987723849364,0.477664421708897,-0.8592630062807908,0.2144885402802766,0.5684598860210521,0.005444255670479,-0.2944525592077915,1.6767491086042972,0.797420015763526,-0.3614333637179981,0.1227939448412227,0.1189956197030571,-0.2230280865135789,-0.7957543229565249,0.3358052274981773,0.9264138826469868,-1.201140866638173,-2.0870911112128776,-0.3883935194516338,-0.5321304146053779,11513.98,0
166813,1.849387819987634,-0.5071299623040351,-0.1069319906314194,-0.6746157957057227,0.5495572559849591,0.4794968078112309,0.4204411374580078,-0.1580076932641258,0.8755863545400709,0.6875889025292351,-0.696765215290181,0.6774374802511602,-0.6694512500969994,1.2062829428149304,0.2984092623305344,0.7419520266718233,0.1325211201407653,1.1102406810383003,0.1686340823753347,-0.3939027837587244,-0.0140068472975806,0.6301719209810847,-0.1249074540755308,-0.5755236524891755,0.5026600348010715,-0.1852996696078228,-0.2750655604430084,-0.2772855012240561,2204.25,0
170285,0.2632489437170422,-0.0291754251338294,0.2169493311472027,-0.1821666081362578,0.8941182416498146,0.0646991740305401,0.9627200787983274,-0.238732961952691,-0.1434927437908145,0.4347720147361505,-0.8724992629268463,0.431307564655946,0.6026885309602421,0.3753268167246834,1.2429218479023316,-0.1281588910213461,1.2380996963455202,0.528612092266418,1.8989552332271955,0.1954526756478029,-0.0579166840457375,0.4910621315389505,-0.424581385831857,1.4865337106750427,0.1489171665504126,2.1990846002029234,-0.1173239319337472,0.2933492261020866,4580.57,0
168429,1.6531662313324484,-0.5039337977454467,0.3456988434302614,-0.0162942140534374,0.1089630068726191,0.3292145924966519,0.3518455388599247,-0.152780629946995,1.345435815459674,0.59137559451979,-1.6617887883501357,1.147851979810296,-0.2542707894757608,0.5814711852621397,-1.187038148965945,0.2211967777802428,0.4374008573040904,-0.1878031379972077,-0.0736213688236497,-0.4691909908728643,-0.3179339227114325,-1.0796011160152428,0.4263000195948947,-0.2810831037262995,-0.6106792579254681,-2.9727686554293165,-0.1732079518217394,-0.1743638382673139,855.64,0
364595,-0.4722619383424228,0.1450665301785385,-0.0524242392958311,0.6649154071568866,0.0763083438099927,-0.4001442374113336,-0.1985030584777197,0.1819092763887686,-0.7447656801858223,-0.242701434516438,0.6624238950530309,-0.3882385556865393,-0.580104176443055,-0.5170115798062676,0.3548065541286344,-0.05735829627362,-0.1926131269209196,0.3151303363733729,0.0989083343168354,-0.0362496705221578,0.0943501086489533,-0.0928999381580559,-0.4728501180628943,0.6240120405115166,-0.0074813975734673,0.3612658638332183,0.0805982396005975,-0.420286422087228,12243.99,1
162249,1.3285095478054736,-0.8348285267690531,0.2550533753578378,-0.3788075799690101,-0.0703283005254806,0.0880899435540244,0.3472386995155297,-0.1910499615316385,1.1925461458910285,0.5847577870858498,-1.2061877322134786,0.864099717705614,0.520262954182091,0.6651684394999443,1.0093065995587247,0.8672245288928215,0.2430823459124687,0.3997649047442063,-0.6241686992063583,0.1146797274109743,0.0208061570111923,0.4933780471093403,-0.0413021229011971,0.1130040648272366,-0.7062717209921763,1.0959652434577825,-0.3135115190798525,-0.1202478795281247,2954.66,0
357380,-1.9562322776971768,2.1698554715244165,-1.952234091105246,1.1750846957274994,-2.25484412655494,-2.29723474353864,-1.8572243540781976,3.1102799669460035,-1.2269781779770887,-1.3773612771114083,1.432230643928426,-1.2553017237439157,-0.0242046951494286,-1.254511621827212,0.0146223551823897,-1.4256211936918366,-1.5878501338126207,-1.495403383149855,0.9147029336979096,1.326058292630238,0.5442053735693997,-1.0553378772226336,-0.7081430126862723,0.251313420971535,1.7890618610050653,-0.544637073625324,2.2482758563961336,1.1214805883441834,3841.8,1
169946,1.274676858816925,-0.917901421398082,0.2417421426410324,-0.4350368364527138,0.0121738358752706,0.6348914601722027,0.2834625563411748,-0.1501676807264996,1.5974454135908256,0.4710449328817558,-1.969089166571817,1.0099685082312986,1.168027454885124,0.5153011847960085,1.1683297935714108,0.9633941384539118,0.15659234893024,0.6805228036222762,-0.2926354699486455,0.2211967541152801,-0.0318867314141023,0.1148890796176104,-0.1144158241135052,-1.6982222404646756,-0.619321385257882,-0.8963185674468183,-0.2201506404308139,-0.0769155619271111,18841.16,0
161201,-0.1530481193206583,-0.2600777267797657,1.5201399444912165,-0.7715613284004896,0.1220504115848436,0.4808322373687738,0.4125809622412958,-0.3309604318833437,0.9786788978955284,0.3857423659702856,-1.2937114687180722,0.9811219521259716,0.8930097286464157,0.4798403377364191,0.8340012634700431,0.5406571743261059,0.2816365182591854,0.5078021315614353,-0.1570301471222718,-0.5750165233269046,0.2382709754313549,0.3004207787078215,0.0621723364672609,-0.1060177832130691,-1.1456571869387526,-1.04276777707017,-0.1375325504857827,0.4082423185573544,5887.27,0
161982,0.1282474451470754,-0.1799712507264396,0.6845522658069185,-1.1729229982588616,0.7056065197880551,0.2152502725287348,1.045311190887709,-0.2877458524018039,0.9076133713205112,1.1187656398961023,-0.2391008918208535,0.7466863467173557,-0.5362879982824396,0.5210795967956797,-0.906120732379442,0.4046425284636844,0.1527661903123084,0.1543064335426142,-0.0114019872605692,0.2480366317382107,-0.2892920272445043,-0.5015163034337223,-0.1018124524168707,-0.8367168473359833,-0.8346520306718,0.1876629055278359,-0.2756237946561229,-1.2221604336034344,6874.49,0
159215,-0.3542666001566144,-0.0575583725287458,0.2755944264330398,-1.3437403132971395,0.58845683926475,-0.5159565420531388,0.93544098501059,-0.1813009718665897,0.8144340037373422,0.3168009437340767,-1.1656718406957869,0.2819477824450849,-0.973978072713071,0.3351582185073832,-0.0504686458606507,0.91787173459051,0.4350685043339306,0.6855940714456413,-1.8853767163399395,-0.5734666046678417,-0.0443479731793658,0.7388069308777775,-0.1331947148573561,-0.1809433358997694,0.4448051523784967,-0.8623267614597243,-0.3914846521689742,-0.0704185403361862,6519.6,0
159699,0.0663597476935207,-0.1665378673627051,0.9883749039778325,-1.144315232689234,0.3918319452128389,0.3242691232775483,0.5697982432572593,-0.1039508573196335,0.6492809346001243,0.186802132973351,-0.1215742194315878,1.2197471651077638,0.3923817362389407,0.1657010533901642,-0.3154419032757163,1.1086866827712871,0.4479508764584711,0.9882269506153272,-0.2326340469043787,-0.0878437842311593,-0.2006811810758541,-0.4954597856049256,-0.1317894087210713,-0.8833263276708595,-0.3348694225165661,-0.5841477043808885,0.1112235397315566,0.1267020430247496,16598.36,0
370425,-0.9771930421949926,0.3119951203371452,-0.8494958377176167,0.5447997083145361,-0.7310658156633358,-0.8902835482782364,-0.4876326744613591,0.392292954128869,-0.8785353705385055,-0.9223767157073786,0.547551340351185,-0.9570992881087472,-0.003407618348434,-0.8911330064356812,0.8183493360334606,-1.0177841215067625,-1.0124919068698417,-0.998958334084337,0.9267366465048996,-0.4354227483371299,0.2831433264934869,-0.0988171651365171,-0.8542439583815881,0.2792724600362815,-0.1961518618752258,0.0628141916837472,-0.2989428833432253,0.327836381482436,12381.67,1
167312,2.0024566495179847,-1.0995026590719936,0.3086079276516639,-1.7450804542847205,-0.2393464988379867,0.6288806960136072,-0.0846702313195763,-0.0859789837785541,0.0429939253047714,1.6086197825110424,-0.5722355888201589,0.0377636927043662,-0.994522093349374,0.6235616686227048,0.4579746378440837,0.956391712396283,0.3454698695352698,1.4682044398479697,-0.2539857635155942,-0.6457730116447915,-0.1471373882963706,-0.0733941756084659,0.3371194341732228,0.2309952701572986,-1.0353291356557055,-0.7042910193632085,-0.1997936710868049,-0.199424695203918,451.9,0
174987,1.5827779388069954,-0.6773115621732863,0.689885971243731,-0.1109677517532291,0.0207578028376646,1.2571494663770832,0.0384207968689911,-0.0238363047603874,1.7415446591572017,0.6372993616159147,-0.7356944245500618,1.9259248165876848,0.6612076977928112,0.3378181171274952,-1.2274033738335577,0.8069616059180655,0.2034966105818235,1.0618537837976882,-0.2353998619098064,-0.3279193707743387,-0.0228423428158982,0.8850775560671743,0.0814047617459351,0.3399774919773198,-0.3167992522759899,-1.3451526769696305,-0.1044775403990006,-0.1570688813901383,6050.7,0
166162,-0.1544643681706819,-0.1075070645006368,1.3125207053886103,-0.9005667475913826,0.2846079097264368,0.9333593744540224,0.1708982589637113,-0.6289280063410285,0.3166101753243486,0.1690548820157003,-0.2232870489583076,1.5798568741967844,-0.0456353881260491,0.9894281887104408,-0.1946080605398165,0.6488640433176001,0.2941989410847307,0.6759845958180796,0.1452619982796205,0.4295286799651942,-0.6669007027217433,0.1850220536368896,0.1941668223762153,1.4014179643466944,-0.7294400748794175,-1.497615123233764,-0.0846733600012447,0.3180424890641574,17440.17,0
174675,0.1202785899888771,-0.3620220515686179,0.4983244170729484,-0.750720013092758,-0.0036863505601293,0.9661412591759624,0.4660482561718066,-0.0398399232938703,1.6196726124361782,0.1600152775941727,-2.4443894595131,0.2090979195445656,-1.14990134605015,0.0004029524525934,-0.8716310188792544,1.1667017653048055,0.6228051135089872,1.0424232935633546,-0.3033251553075064,-0.4106163612270769,-0.1350204015784516,0.0147981789367399,0.2473561418667744,-0.0079026285058192,-1.885191525596109,0.5010499707000757,-0.4552369902123134,-0.5520038613092866,11709.08,0
379371,-0.7501259387054681,1.0659698326659754,-1.141472452245582,1.6528372374683256,-0.8704277832582472,-1.7889932394952237,-1.157585596795047,0.4268801783785737,-1.633267837877893,-1.767444306651351,1.911410158460388,-2.016211338287422,-0.886900233719106,-1.798206290471139,-2.2275106520926,-2.004998263632406,-2.198479231711409,-2.150071518343429,-0.0439334188650576,0.9292095169649116,0.6391734696235448,0.0455187920870942,-0.0952935633308062,0.8315833666915095,0.4341011187331855,0.2431452234338854,2.565184835613276,2.2816326756606093,6512.43,1
163754,1.7943134326730827,-0.5640198575159061,0.1927731941837146,-0.582264044360568,0.1874344927252658,0.3565617106061847,0.3057901489102844,-0.1724742642715847,1.1854988753831175,0.5889646918419891,-1.8986709838546303,0.9231062091569902,1.0487478324547184,0.5786929058193242,0.5609963596482759,0.9694381373945516,0.185582990694485,0.1644368790639907,0.0778636487474609,-0.2586859337227212,-0.2324493256119703,-0.7377067380188395,0.2819136881334756,-1.6291796259906013,-0.8589161261979229,0.6485330646422359,-0.281407711293377,-0.2226610899805378,21177.26,0
175120,-0.2642613769748681,0.1526581390998436,-0.1134448850534774,-1.0114610088012423,0.2964304094840048,0.1992126323269259,0.3528986648015596,0.1824551479387477,0.2990585335181014,0.3329080822087857,-0.5144931658796008,1.214915038791709,-0.1021826187294355,0.720535704696284,-1.0023947039675798,1.2615195906471843,0.6086223706545956,0.7279349434386768,-0.0849237254365122,-0.2111471225434123,-0.2074228242843159,-0.8393856164339206,0.1791372011460645,0.1770728077877746,-0.4590125703108,0.3238162960112059,-0.1724846159321426,-0.1238239749521032,3848.96,0
356010,1.3376697566725086,-0.1935094347609562,0.4238051276740332,0.5646014321834024,0.4034051920252839,0.3880199742743623,0.4374551608988242,-0.1847374766187668,0.9489084417650142,0.7475616099171866,-0.7086822256906111,-0.3605284602168198,1.7340646764875371,1.1161654311788016,-1.3684933433112607,1.1501964369930855,0.7114118616458291,0.443851667427823,-1.418725583991029,-0.4246223756721238,-0.2356389862229275,-0.5585976369308389,0.0711784207145398,-0.4620508305121566,0.2011820343228485,-0.2560000178679035,-0.2701800203388612,-0.1118687599978509,12753.98,1
168856,1.464413735834276,-0.768787305886965,0.0697408443298117,-0.4756820193537923,0.1139442247128748,0.1791104640942029,0.4244264198395244,-0.1976666514904514,1.1474198048794708,0.5833553622948655,-1.794249984799955,0.634849716434577,0.1373714948551716,0.7408718088124507,0.4302050258925291,0.7292944075406574,0.2533896206494886,0.2483122257431109,-0.1099915872592277,0.0208660327085302,-0.0852315934553195,-0.1550344751615003,-0.0354783043753045,-1.0277741311464783,-0.512703265194877,1.183391144797414,-0.3406688552533502,-0.1757375846740512,15183.36,0
160601,1.7937204451513915,-0.5594789561772856,-0.2917711073288117,-1.0777185100771278,1.5675329130855868,2.073400909886584,0.296195842077702,0.0189172475729664,0.8970987858103068,0.5668682402398453,-0.5686401667638915,0.8696773635234316,-0.0676231707713893,1.152765096461977,1.5405946439130405,0.2629092604391694,0.264118463875059,0.282528670499994,-0.5043999640666808,-0.3493546371502756,0.0034796317624355,0.7766133265617327,-0.002827770260021,1.5734792840394427,0.5237258583826576,-0.9681661625465714,-0.2059913647717876,-0.2460023917778389,21079.37,0
176146,0.1181958406575571,-0.0327783009184504,0.1358717286839771,-0.1945772934563976,0.846504227420176,0.2261923721653219,1.1435824722656407,-0.2119138068092761,0.1739738583389835,0.3346562761845251,-1.5350685866035645,0.0446459303944191,-1.5300252306268145,0.3521656381114531,-0.0333569936121327,0.214796143689461,0.9391801613432824,0.8458542843715936,0.417966954830814,-0.2493178827088019,-0.0848716230528095,0.160980395559902,-0.2803682229707939,0.6993273009989348,-0.0923306193364573,-1.0222446553474256,-0.1367537568988886,0.4026344713281261,18376.71,0
163779,0.1108290938484433,-0.0407087765192276,0.1535708566591553,-1.000304464860191,0.6681008391669675,0.2716574285299687,0.6459335211395039,-0.0517721735227035,0.169114913285659,0.2675082694932976,-0.235701140834675,1.6177746743456336,1.0693750304906988,0.3844596057053998,-1.100134269376039,0.991517222161024,0.4751602985636496,0.5423773793388325,-0.0586833809653502,-0.1750242468432236,-0.2094639189679292,-0.6761177444778689,0.0572327721430231,0.4339953856529035,-0.6387123002601944,0.2748217960030463,-0.1219792693754213,-0.0770169515557696,23235.1,0
159374,1.7923587520276223,-0.4261830527717876,0.041084548261396,-0.5060463875639147,0.2909323697693423,-0.2097535681980877,0.5192244787415963,-0.2355008067838908,0.8743981856951689,0.5451849547317464,-0.7519020889723619,1.4289232012734838,1.058754044852123,0.8806596821478256,0.8683545093823029,0.2371010850906186,0.3013603500447154,0.2307185053331697,-0.5109675168330627,-0.345448611223716,0.0158183674438293,0.9994079191546236,0.0272291254915879,2.706228519541042,0.4675813925586341,-1.188397428239879,-0.2257902951744025,-0.1988962509336712,8720.92,0
174798,0.2302871792645546,-0.0927505393890448,0.1655559451028473,-0.6530666512794271,0.8593275735345838,-0.4460007085662095,1.186978038600029,-0.3075354781454091,0.4686697800572763,0.3810897622503871,-0.8679698170363558,0.954703748743075,0.9996144963283914,0.1749257069169435,-0.59608070381981,0.0743820102168843,0.7226918202897726,0.2602955998934806,0.0272645114602812,-0.0465142763575243,-0.1028789980967159,0.5051756220285216,-0.1672028394535685,0.0494526095144453,-0.2862114127512545,-0.5995772132496906,-0.1315472707973468,-0.2172646311116412,10605.97,0
166114,0.2415247492366509,-1.990638769254365,0.3453014041164318,0.2537512318800057,-0.3623464825531153,1.2724422371968012,0.3332778350076367,-0.0915785388255881,2.35179800620234,0.3676636503698796,-2.463480368241433,1.068298048745282,-0.1041597245075257,0.2756713331932056,-1.40959272553043,0.4638116340390502,0.4100241411355197,0.6932114921517901,-0.5252278883357968,1.3970455132604729,0.1508952869965984,0.2619905043719249,-0.6829003372078639,1.3777496832284084,-0.7685687678933488,-1.4968573792986462,-0.290444615667205,0.25602934237617,4346.72,0
175581,1.8747305357881088,-1.096823422989592,0.2664681896653397,-1.5774727733947114,-0.2364775504739625,0.3625399490133157,0.0296167757806938,-0.138570405531685,-0.0833177891618865,1.5304096354935308,-0.4123958004052848,0.381086049502127,-0.0388573847583101,0.5608025724228363,-0.554767811187403,0.4907345981937016,0.4669288293294286,0.645636107307241,-0.0343054350536489,-0.522656380409224,-0.2449185449120522,-0.6571118215997764,0.3605889951864463,-0.9315384953405104,-1.0924668896081604,-1.1760058129766418,-0.2119288045410109,-0.1998607615797966,17144.28,0
173119,1.330520748319222,-0.9896082912453008,0.2523929765828251,-0.8399781387920391,-0.0671879803505253,0.5105064377436973,0.2684782350189282,-0.1477354017154487,2.001839121283433,0.3247911829779371,-1.399275846282697,1.6357548644006183,0.8424808439010735,0.4089021952193546,-0.3712449757722308,0.2921263202669367,0.4311361853159607,-0.0445641162857827,0.297448464529661,0.1696226413975873,-0.1542208598680205,-0.4956955340827251,0.1686856862217827,1.448905775371496,-0.9797973952593388,0.7792815151460578,-0.299030272977758,-0.1036060227984825,20168.93,0
358883,0.1221069676421625,0.1051480608927589,-0.1147086680429504,0.6202333485850199,-0.0821531819585779,0.1443151817798063,-0.1799214972562405,0.042698336505079,-0.4038738880047774,-0.2850888220491707,0.3895368204002991,-0.6022204907379384,-1.0511089935654048,-0.6708460856155157,-1.0028838998769616,-0.4120933037416976,-0.5699557342174209,-0.333512444749509,-0.0557387431038311,0.1149058681985849,0.041724409082477,-0.3494200805081187,-0.2474300261883279,-0.4998071272074288,1.020727472285671,0.2624841132021964,0.4254380295515933,0.6065951965919505,16926.71,1
